Emotions,Confidence Score
SAD,27.174531936645508
CONFUSED,0.0
SURPRISED,2.168771505355835
ANGRY,45.86936950683594
CALM,12.308659553527832
DISGUSTED,2.8669655323028564
HAPPY,1.4052889347076416
