Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,3.3597874641418457
CALM,32.8328742980957
SAD,21.746658325195312
HAPPY,0.22033867239952087
DISGUSTED,4.445518970489502
ANGRY,18.598529815673828
