Emotions,Confidence Score
SURPRISED,0.3984312117099762
DISGUSTED,1.8653199672698975
HAPPY,0.11963872611522675
CALM,9.954334259033203
CONFUSED,0.0
ANGRY,39.87862777709961
SAD,39.590484619140625
