Emotions,Confidence Score
DISGUSTED,0.35433316230773926
HAPPY,0.08404607325792313
SURPRISED,0.1433178335428238
ANGRY,78.03255462646484
CALM,3.5202832221984863
SAD,16.183856964111328
CONFUSED,0.0
