Emotions,Confidence Score
SAD,3.3692777156829834
DISGUSTED,7.51127290725708
CONFUSED,0.0
HAPPY,0.08734280616044998
ANGRY,57.78662109375
SURPRISED,0.9818235635757446
CALM,26.981365203857422
