Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.0859440490603447
CALM,2.1958975791931152
SAD,5.187407970428467
HAPPY,0.012931786477565765
DISGUSTED,0.512169361114502
ANGRY,90.80316162109375
