Emotions,Confidence Score
SURPRISED,2.320159673690796
DISGUSTED,2.1575989723205566
HAPPY,60.85578918457031
CALM,9.081819534301758
CONFUSED,0.0
ANGRY,17.36998176574707
SAD,4.834412097930908
