Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,3.3518385887145996
CALM,0.09670743346214294
SAD,0.5698767304420471
HAPPY,30.645496368408203
DISGUSTED,1.0078788995742798
ANGRY,62.250511169433594
