Emotions,Confidence Score
ANGRY,60.79066848754883
CONFUSED,0.0
HAPPY,2.2478127479553223
CALM,23.335453033447266
SURPRISED,4.198530197143555
DISGUSTED,2.635507106781006
SAD,2.347090721130371
