Emotions,Confidence Score
CONFUSED,0.0
SAD,8.080463409423828
SURPRISED,0.3553306460380554
HAPPY,0.11425156891345978
ANGRY,27.12795066833496
DISGUSTED,9.556009292602539
CALM,53.34137725830078
