Emotions,Confidence Score
DISGUSTED,7.98342752456665
CONFUSED,0.0
CALM,62.45269775390625
ANGRY,27.090639114379883
HAPPY,0.10784608125686646
SAD,1.658205509185791
SURPRISED,0.24148717522621155
