Emotions,Confidence Score
SAD,15.461953163146973
DISGUSTED,8.236197471618652
CONFUSED,0.0
HAPPY,0.4438689947128296
ANGRY,58.88347625732422
SURPRISED,0.2501817047595978
CALM,15.08528995513916
