Emotions,Confidence Score
ANGRY,25.467056274414062
CONFUSED,0.0
HAPPY,0.2223992943763733
CALM,28.884214401245117
SURPRISED,1.2109018564224243
DISGUSTED,3.938227891921997
SAD,30.748525619506836
