Emotions,Confidence Score
CONFUSED,0.0
SAD,0.023698972538113594
SURPRISED,5.290795161272399e-05
HAPPY,1.403226542606717e-05
ANGRY,98.53740692138672
DISGUSTED,1.4286729097366333
CALM,0.007630554493516684
