Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,14.657642364501953
ANGRY,19.889461517333984
SAD,0.5262756943702698
DISGUSTED,0.8263764977455139
HAPPY,0.0708305612206459
CALM,3.9192135334014893
