Emotions,Confidence Score
DISGUSTED,1.1196746826171875
HAPPY,1.6857184171676636
SURPRISED,0.8685305714607239
ANGRY,70.4775619506836
CALM,17.4600830078125
SAD,5.847480297088623
CONFUSED,0.0
