Emotions,Confidence Score
CONFUSED,0.0
SAD,3.0623135566711426
SURPRISED,0.35518360137939453
HAPPY,0.054060980677604675
ANGRY,85.31620788574219
DISGUSTED,0.37228620052337646
CALM,9.908084869384766
