Emotions,Confidence Score
DISGUSTED,0.27887609601020813
HAPPY,0.0641922876238823
SURPRISED,0.11912394315004349
ANGRY,80.1520004272461
CALM,3.481069564819336
SAD,15.609142303466797
CONFUSED,0.0
