Emotions,Confidence Score
ANGRY,81.64537048339844
HAPPY,0.12111705541610718
DISGUSTED,0.5491558313369751
CONFUSED,0.0
CALM,12.22821044921875
SURPRISED,0.6872272491455078
SAD,3.261613368988037
