Emotions,Confidence Score
SAD,1.1460753679275513
CONFUSED,0.0
SURPRISED,0.13533125817775726
ANGRY,92.16217803955078
CALM,4.15705680847168
DISGUSTED,1.2836651802062988
HAPPY,0.042239587754011154
