Time,Heart Rate
00:17:28,83
00:17:31,83
00:17:32,84
00:17:33,85
00:17:36,85
00:17:37,84
00:17:38,83
00:17:39,82
00:17:40,81
00:17:42,80
00:17:44,81
00:17:47,81
00:17:50,81
00:17:53,81
00:17:56,82
00:17:59,83
00:18:02,83
00:18:03,84
00:18:05,83
00:18:06,83
00:18:09,83
00:18:12,83
00:18:14,82
00:18:15,81
00:18:17,80
00:18:18,79
00:18:20,78
00:18:21,77
00:18:24,77
00:18:27,78
00:18:30,79
00:18:33,79
00:18:36,80
00:18:39,81
00:18:40,81
00:18:43,82
00:18:46,82
00:18:49,82
00:18:52,82
00:18:55,82
00:18:57,81
00:19:00,81
00:19:03,81
00:19:06,82
00:19:09,82
00:19:12,82
00:19:14,83
00:19:17,83
00:19:20,83
00:19:22,82
00:19:24,83
00:19:27,83
00:19:30,83
00:19:31,84
00:19:34,84
00:19:35,85
00:19:37,86
00:19:38,87
00:19:41,88
00:19:44,88
00:19:47,87
00:19:48,87
00:19:49,86
00:19:52,85
00:19:55,85
00:19:57,84
00:20:00,84
00:20:03,84
00:20:06,84
00:20:09,84
00:20:12,84
00:20:13,85
00:20:16,85
00:20:19,86
00:20:22,86
00:20:25,86
00:20:26,85
00:20:29,85
00:20:32,85
00:20:34,84
00:20:37,83
00:20:40,82
00:20:43,82
00:20:46,82
00:20:49,82
00:20:52,81
00:20:55,81
00:20:57,82
00:20:58,82
00:21:01,82
00:21:04,83
00:21:07,83
00:21:10,82
00:21:13,82
00:21:16,82
00:21:19,82
00:21:20,81
00:21:23,81
00:21:26,81
00:21:29,81
00:21:30,82
00:21:33,82
00:21:34,83
00:21:37,83
00:21:40,84
00:21:43,84
00:21:46,84
00:21:49,84
00:21:52,84
00:21:53,83
00:21:56,83
00:21:59,83
00:22:01,82
00:22:02,83
00:22:05,83
00:22:06,83
00:22:07,82
00:22:10,82
00:22:13,82
00:22:16,82
00:22:19,82
00:22:22,82
00:22:25,82
00:22:28,82
00:22:31,82
00:22:33,83
00:22:36,83
00:22:39,83
00:22:42,83
00:22:43,84
00:22:46,84
00:22:49,84
00:22:50,83
00:22:53,84
00:22:56,85
00:22:58,86
00:23:01,87
00:23:04,87
00:23:06,86
00:23:08,85
00:23:10,84
00:23:13,84
00:23:14,84
00:23:17,84
00:23:20,84
00:23:23,83
00:23:26,83
00:23:27,82
00:23:30,83
00:23:33,83
00:23:35,84
00:23:38,84
00:23:41,85
00:23:44,85
00:23:45,86
00:23:48,86
00:23:51,86
00:23:52,85
00:23:55,85
00:23:56,85
00:23:59,85
00:24:02,85
00:24:05,85
00:24:07,84
00:24:10,84
00:24:13,84
00:24:14,83
00:24:17,83
00:24:18,84
00:24:19,84
00:24:22,84
00:24:25,84
00:24:28,85
00:24:30,86
00:24:33,86
00:24:36,86
00:24:39,85
00:24:42,85
00:24:45,84
00:24:48,84
00:24:51,84
00:24:53,85
00:24:56,85
00:24:57,86
00:25:00,86
00:25:03,86
00:25:06,86
00:25:09,86
00:25:12,86
00:25:15,85
00:25:18,85
00:25:21,84
00:25:24,84
00:25:25,85
00:25:28,85
00:25:29,86
00:25:30,86
00:25:32,87
00:25:35,87
00:25:36,88
00:25:39,88
00:25:42,88
00:25:44,87
00:25:47,87
00:25:50,87
00:25:51,86
00:25:54,86
00:25:57,86
00:25:59,85
00:26:02,85
00:26:05,85
00:26:08,86
00:26:11,86
00:26:14,86
00:26:16,87
00:26:19,87
00:26:22,87
00:26:25,87
00:26:28,87
00:26:31,87
00:26:34,87
00:26:37,87
00:26:38,86
00:26:39,86
00:26:42,86
00:26:45,86
00:26:48,86
00:26:51,86
00:26:52,85
00:26:55,85
00:26:58,85
00:27:01,85
00:27:04,86
00:27:07,86
00:27:10,86
00:27:13,86
00:27:16,86
00:27:19,86
00:27:22,86
00:27:23,85
00:27:26,85
00:27:29,85
00:27:32,85
00:27:35,85
00:27:37,86
00:27:40,86
00:27:43,87
00:27:46,87
00:27:49,88
00:27:52,88
00:27:53,88
00:27:56,88
00:27:59,88
00:28:00,87
00:28:03,87
00:28:06,87
00:28:09,87
00:28:11,88
00:28:14,88
00:28:16,89
00:28:19,90
00:28:22,90
00:28:24,89
00:28:27,88
00:28:30,87
00:28:33,86
00:28:36,85
00:28:38,84
00:28:41,84
00:28:43,85
00:28:46,85
00:28:47,86
00:28:50,87
00:28:53,87
00:28:56,87
00:28:57,86
00:29:00,85
00:29:01,85
00:29:04,85
00:29:07,85
00:29:08,86
00:29:10,87
00:29:12,88
00:29:14,89
00:29:17,89
00:29:20,89
00:29:22,88
00:29:25,88
00:29:28,87
00:29:31,87
00:29:34,86
00:29:37,86
00:29:39,85
00:29:41,86
00:29:44,86
00:29:47,86
00:29:50,86
00:29:52,85
00:29:55,85
00:29:56,86
00:29:59,86
00:30:02,86
00:30:05,86
00:30:08,86
00:30:09,86
00:30:12,86
00:30:15,87
00:30:18,87
00:30:21,87
00:30:24,87
00:30:27,87
00:30:29,86
00:30:32,86
00:30:35,86
00:30:38,86
00:30:40,87
00:30:43,87
00:30:45,88
00:30:48,88
00:30:51,87
00:30:54,87
00:30:57,87
00:31:00,87
00:31:03,87
00:31:06,87
00:31:09,87
00:31:12,87
00:31:15,87
00:31:16,88
00:31:19,88
00:31:20,87
00:31:21,87
00:31:24,86
00:31:27,86
00:31:30,86
00:31:32,87
00:31:35,87
00:31:36,88
00:31:39,89
00:31:42,89
00:31:43,90
00:31:45,91
00:31:48,91
00:31:50,90
00:31:53,89
00:31:56,89
00:31:59,89
00:32:02,88
00:32:05,88
00:32:08,88
00:32:11,88
00:32:14,88
00:32:16,87
00:32:19,87
00:32:21,86
00:32:24,86
00:32:27,86
00:32:30,87
00:32:31,87
00:32:34,87
00:32:35,86
00:32:37,85
00:32:40,85
00:32:41,84
00:32:44,84
00:32:45,85
00:32:48,85
00:32:51,85
00:32:52,86
00:32:55,86
00:32:57,87
00:33:00,87
00:33:03,87
00:33:06,87
00:33:09,87
00:33:12,87
00:33:14,88
00:33:17,88
00:33:18,89
00:33:20,88
00:33:23,88
00:33:24,87
00:33:26,86
00:33:29,87
00:33:32,87
00:33:33,87
00:33:34,86
00:33:37,86
00:33:40,86
00:33:43,86
00:33:45,87
00:33:46,86
00:33:49,86
00:33:52,86
00:33:55,86
00:33:57,87
00:34:00,88
00:34:03,88
00:34:04,89
00:34:07,89
00:34:08,90
00:34:11,90
00:34:14,90
00:34:15,89
00:34:18,89
00:34:20,88
00:34:23,88
00:34:26,88
00:34:28,89
00:34:31,89
00:34:34,89
00:34:37,88
00:34:38,88
00:34:41,88
00:34:44,88
00:34:45,87
00:34:48,87
00:34:50,86
00:34:53,86
00:34:56,87
00:34:59,87
00:35:02,87
00:35:05,87
00:35:08,87
00:35:10,86
00:35:13,86
00:35:14,87
00:35:17,87
00:35:20,86
00:35:23,86
00:35:26,86
00:35:29,87
00:35:32,87
00:35:35,87
00:35:38,87
00:35:41,87
00:35:44,87
00:35:47,87
00:35:50,87
00:35:51,87
00:35:54,87
00:35:55,88
00:35:58,88
00:36:01,88
00:36:04,88
00:36:05,87
00:36:08,87
00:36:11,87
00:36:14,87
00:36:17,87
00:36:18,86
00:36:21,86
00:36:24,86
00:36:25,87
00:36:28,87
00:36:30,88
00:36:33,88
00:36:36,88
00:36:39,88
00:36:42,88
00:36:45,88
00:36:48,88
00:36:51,88
00:36:54,88
00:36:56,88
00:36:59,88
00:37:00,88
00:37:02,87
00:37:05,88
00:37:08,88
00:37:11,88
00:37:14,88
00:37:17,88
00:37:20,88
00:37:23,88
00:37:26,88
00:37:29,88
00:37:32,88
00:37:35,88
00:37:38,88
00:37:41,88
00:37:42,89
00:37:45,90
00:37:47,89
00:37:50,88
00:37:53,88
00:37:56,88
00:37:59,88
00:38:02,88
00:38:03,89
00:38:06,89
00:38:08,88
00:38:11,89
00:38:12,89
00:38:15,89
00:38:16,90
00:38:19,90
00:38:22,90
00:38:25,90
00:38:26,89
00:38:29,89
00:38:32,89
00:38:35,89
00:38:37,88
00:38:39,87
00:38:42,86
00:38:45,86
00:38:48,86
00:38:51,86
00:38:52,87
00:38:55,87
00:38:58,87
00:39:01,87
00:39:04,88
00:39:07,88
00:39:10,88
00:39:12,87
00:39:15,87
00:39:18,87
00:39:21,87
00:39:22,86
00:39:25,86
00:39:26,85
00:39:28,86
00:39:31,87
00:39:33,88
00:39:36,89
00:39:39,89
00:39:42,89
00:39:45,89
00:39:48,89
00:39:51,90
00:39:54,90
00:39:56,89
00:39:59,89
00:40:02,89
00:40:05,88
00:40:08,88
00:40:09,89
00:40:12,90
00:40:15,90
00:40:18,90
00:40:21,90
00:40:23,89
00:40:25,88
00:40:27,87
00:40:30,86
00:40:31,86
00:40:34,86
00:40:37,86
00:40:38,87
00:40:41,87
00:40:42,88
00:40:44,89
00:40:47,90
00:40:50,90
00:40:53,90
00:40:54,91
00:40:57,91
00:40:59,90
00:41:02,90
00:41:05,89
00:41:08,88
00:41:11,87
00:41:14,87
00:41:17,87
00:41:19,88
00:41:22,88
00:41:25,88
00:41:28,88
00:41:31,88
00:41:34,88
00:41:37,87
00:41:40,87
00:41:41,87
00:41:44,86
00:41:47,86
00:41:50,86
00:41:53,86
00:41:56,86
00:41:59,86
00:42:02,86
00:42:05,86
00:42:06,88
00:42:07,89
00:42:08,90
00:42:11,89
00:42:13,88
00:42:14,87
00:42:15,86
00:42:17,85
00:42:20,85
00:42:23,86
00:42:26,86
00:42:29,86
00:42:30,87
00:42:32,88
00:42:34,88
00:42:35,89
00:42:38,89
00:42:41,89
00:42:42,89
00:42:45,89
00:42:47,90
00:42:48,95
00:42:49,98
00:42:50,99
00:42:53,98
00:42:54,97
00:42:55,95
00:42:56,93
00:42:57,92
00:42:58,90
00:42:59,89
00:43:00,88
00:43:01,87
00:43:03,86
00:43:05,85
00:43:08,84
00:43:11,84
00:43:14,84
00:43:16,85
00:43:17,85
00:43:20,85
00:43:23,85
00:43:26,85
00:43:29,85
00:43:32,85
00:43:33,85
00:43:36,86
00:43:39,86
00:43:42,85
00:43:45,83
00:43:47,82
00:43:50,82
00:43:53,82
00:43:56,82
00:43:57,83
00:44:00,83
00:44:01,84
00:44:04,84
00:44:06,85
00:44:07,84
00:44:08,85
00:44:11,85
00:44:14,85
00:44:15,84
00:44:18,84
00:44:21,84
00:44:24,85
00:44:27,85
00:44:28,86
00:44:31,86
00:44:32,85
00:44:35,85
00:44:36,86
00:44:39,86
00:44:40,85
00:44:43,84
00:44:46,83
00:44:49,83
00:44:50,82
00:44:53,82
00:44:55,83
00:44:58,83
00:44:59,84
00:45:02,85
00:45:05,86
00:45:08,86
00:45:11,86
00:45:14,86
00:45:17,86
00:45:20,86
00:45:23,86
00:45:26,86
00:45:27,85
00:45:30,85
00:45:32,86
00:45:35,86
00:45:38,87
00:45:41,87
00:45:44,87
00:45:45,87
00:45:48,87
00:45:50,86
00:45:53,86
00:45:56,86
00:45:59,86
00:46:01,87
00:46:04,87
00:46:07,87
00:46:09,86
00:46:12,87
00:46:15,87
00:46:17,88
00:46:20,88
00:46:23,88
00:46:26,88
00:46:29,87
00:46:32,87
00:46:35,87
00:46:38,87
00:46:41,87
00:46:44,87
00:46:47,87
00:46:49,88
00:46:52,88
00:46:55,88
00:46:58,88
00:46:59,88
00:47:01,89
00:47:04,89
00:47:07,89
00:47:08,88
00:47:10,87
00:47:13,87
00:47:15,88
00:47:18,88
00:47:21,88
00:47:24,88
00:47:25,87
00:47:28,87
00:47:31,87
00:47:34,87
00:47:37,87
00:47:40,87
00:47:43,87
00:47:46,87
00:47:48,86
00:47:51,86
00:47:54,86
00:47:57,86
00:47:58,85
00:47:59,86
00:48:02,86
00:48:05,86
00:48:06,86
00:48:08,87
00:48:11,87
00:48:14,88
00:48:17,88
00:48:20,88
00:48:23,87
00:48:26,87
00:48:27,86
00:48:30,87
00:48:33,87
00:48:35,88
00:48:38,88
00:48:39,89
00:48:42,89
00:48:45,90
00:48:48,90
00:48:51,90
00:48:54,90
00:48:57,90
00:49:00,90
00:49:03,90
00:49:06,90
00:49:08,89
00:49:11,89
00:49:14,89
00:49:17,89
00:49:18,88
00:49:21,88
00:49:24,88
00:49:27,88
00:49:30,88
00:49:33,88
00:49:36,88
00:49:38,87
00:49:41,87
00:49:44,87
00:49:47,87
00:49:49,88
00:49:52,88
00:49:55,87
00:49:58,86
00:50:01,85
00:50:04,85
00:50:07,85
00:50:10,85
00:50:13,85
00:50:16,85
00:50:19,86
00:50:22,86
00:50:23,87
00:50:26,87
00:50:27,88
00:50:30,88
00:50:31,88
00:50:32,87
00:50:35,87
00:50:36,86
00:50:39,86
00:50:41,87
00:50:44,87
00:50:47,87
00:50:50,87
00:50:53,87
00:50:56,87
00:50:59,87
00:51:02,88
00:51:05,88
00:51:08,88
00:51:09,87
00:51:12,87
00:51:15,87
00:51:18,87
00:51:21,87
00:51:24,87
00:51:26,88
00:51:29,88
00:51:32,88
00:51:35,88
00:51:36,87
00:51:39,87
00:51:40,87
00:51:42,86
00:51:45,87
00:51:48,87
00:51:51,87
00:51:52,88
00:51:55,88
00:51:56,87
00:51:59,87
00:52:02,86
00:52:05,86
00:52:08,86
00:52:09,85
00:52:12,86
00:52:15,86
00:52:18,86
00:52:21,86
00:52:24,86
00:52:27,86
00:52:30,86
00:52:33,86
00:52:36,86
00:52:39,86
00:52:42,87
00:52:45,87
00:52:48,87
00:52:50,88
00:52:51,88
00:52:54,88
00:52:57,88
00:53:00,88
00:53:03,87
00:53:06,87
00:53:08,88
00:53:11,88
00:53:14,88
00:53:17,88
00:53:18,87
00:53:21,87
00:53:24,87
00:53:27,87
00:53:29,88
00:53:32,88
00:53:35,88
00:53:38,88
00:53:41,88
00:53:44,88
00:53:47,87
00:53:50,87
00:53:53,87
00:53:56,87
00:53:59,87
00:54:02,87
00:54:05,87
00:54:06,87
00:54:09,87
00:54:12,88
00:54:15,88
00:54:18,88
00:54:20,87
00:54:23,87
00:54:24,86
00:54:27,86
00:54:30,86
00:54:33,86
00:54:36,86
00:54:38,87
00:54:41,87
00:54:44,87
00:54:47,88
00:54:48,87
00:54:51,87
00:54:54,87
00:54:57,87
00:55:00,87
00:55:03,87
00:55:06,87
00:55:09,87
00:55:12,88
00:55:15,88
00:55:18,88
00:55:19,88
00:55:21,87
00:55:24,87
00:55:25,86
00:55:28,86
00:55:31,86
00:55:34,86
00:55:37,86
00:55:40,86
00:55:41,87
00:55:44,87
00:55:47,86
00:55:50,86
00:55:53,86
00:55:56,86
00:55:59,86
00:56:00,85
00:56:03,85
00:56:04,86
00:56:07,86
00:56:10,86
00:56:13,86
00:56:16,86
00:56:19,87
00:56:22,87
00:56:25,87
00:56:26,88
00:56:27,88
00:56:30,88
00:56:33,88
00:56:36,88
00:56:39,88
00:56:42,88
00:56:45,88
00:56:48,88
00:56:51,88
00:56:54,88
00:56:57,88
00:56:58,87
00:57:01,87
00:57:04,87
00:57:07,87
00:57:10,87
00:57:13,87
00:57:16,87
00:57:19,87
00:57:21,86
00:57:24,87
00:57:27,87
00:57:30,87
00:57:31,88
00:57:34,88
00:57:37,88
00:57:40,88
00:57:41,88
00:57:44,88
00:57:45,87
00:57:48,87
00:57:51,88
00:57:54,89
00:57:57,89
00:57:58,90
00:58:01,90
00:58:04,90
00:58:05,89
00:58:08,89
00:58:10,88
00:58:13,88
00:58:16,87
00:58:19,87
00:58:22,88
00:58:25,87
00:58:28,87
00:58:31,87
00:58:34,87
00:58:37,87
00:58:38,88
00:58:41,88
00:58:44,88
00:58:47,88
00:58:50,87
00:58:51,87
00:58:54,87
00:58:57,87
00:59:00,87
00:59:01,88
00:59:03,87
00:59:06,87
00:59:09,87
00:59:12,87
00:59:15,87
00:59:16,88
00:59:19,88
00:59:22,88
00:59:25,88
00:59:27,87
00:59:29,88
00:59:32,88
00:59:35,88
00:59:36,87
00:59:39,87
00:59:42,87
00:59:43,86
00:59:46,86
00:59:49,86
00:59:52,86
00:59:55,86
00:59:56,87
00:59:57,87
01:00:00,88
01:00:03,89
01:00:06,89
01:00:07,90
01:00:10,90
01:00:11,89
01:00:14,89
01:00:17,89
01:00:20,89
01:00:23,89
01:00:24,88
01:00:27,88
01:00:30,88
01:00:33,88
01:00:36,87
01:00:39,87
01:00:42,87
01:00:45,86
01:00:48,87
01:00:51,88
01:00:54,88
01:00:57,88
01:01:00,88
01:01:03,88
01:01:05,87
01:01:08,87
01:01:09,87
01:01:12,86
01:01:15,86
01:01:16,85
01:01:19,85
01:01:21,86
01:01:24,86
01:01:26,87
01:01:29,87
01:01:32,87
01:01:35,87
01:01:37,86
01:01:40,86
01:01:43,86
01:01:46,87
01:01:49,87
01:01:51,88
01:01:54,88
01:01:57,88
01:02:00,88
01:02:02,87
01:02:05,87
01:02:06,86
01:02:09,86
01:02:12,86
01:02:15,86
01:02:18,86
01:02:19,86
01:02:22,87
01:02:25,87
01:02:28,87
01:02:31,87
01:02:32,86
01:02:35,86
01:02:37,85
01:02:40,85
01:02:43,85
01:02:44,86
01:02:47,86
01:02:48,87
01:02:51,87
01:02:54,87
01:02:55,86
01:02:58,86
01:03:01,86
01:03:03,87
01:03:06,87
01:03:07,86
01:03:10,85
01:03:13,85
01:03:16,86
01:03:19,86
01:03:22,86
01:03:25,86
01:03:26,86
01:03:29,86
01:03:31,87
01:03:34,88
01:03:37,88
01:03:40,88
01:03:42,89
01:03:43,88
01:03:46,88
01:03:48,87
01:03:51,87
01:03:52,86
01:03:55,86
01:03:58,86
01:03:59,87
01:04:02,87
01:04:03,88
01:04:06,89
01:04:09,90
01:04:12,90
01:04:13,89
01:04:16,89
01:04:19,89
01:04:22,89
01:04:23,88
01:04:26,87
01:04:29,86
01:04:30,86
01:04:33,86
01:04:36,86
01:04:39,86
01:04:41,85
01:04:44,85
01:04:47,86
01:04:50,86
01:04:53,86
01:04:54,87
01:04:57,87
01:05:00,87
01:05:01,88
01:05:03,87
01:05:06,87
01:05:08,86
01:05:11,86
01:05:14,86
01:05:17,86
01:05:20,86
01:05:23,85
01:05:26,85
01:05:27,86
01:05:30,86
01:05:33,86
01:05:35,87
01:05:38,87
01:05:39,87
01:05:42,87
01:05:45,87
01:05:48,86
01:05:51,86
01:05:54,86
01:05:57,86
01:06:00,86
01:06:03,86
01:06:06,86
01:06:09,86
01:06:11,87
01:06:14,87
01:06:17,87
01:06:20,87
01:06:23,87
01:06:24,86
01:06:27,86
01:06:30,86
01:06:33,86
01:06:36,86
01:06:38,87
01:06:40,88
01:06:42,89
01:06:45,89
01:06:48,89
01:06:50,88
01:06:51,88
01:06:54,88
01:06:57,88
01:07:00,88
01:07:03,88
01:07:06,87
01:07:09,87
01:07:12,87
01:07:15,87
01:07:18,87
01:07:21,87
01:07:23,86
01:07:26,86
01:07:29,86
01:07:30,87
01:07:33,87
01:07:36,87
01:07:39,86
01:07:41,85
01:07:44,84
01:07:47,84
01:07:50,84
01:07:53,84
01:07:56,84
01:07:57,85
01:08:00,85
01:08:01,86
01:08:02,86
01:08:04,87
01:08:07,87
01:08:10,87
01:08:11,88
01:08:14,88
01:08:16,87
01:08:19,86
01:08:22,86
01:08:24,85
01:08:25,86
01:08:28,86
01:08:31,85
01:08:34,85
01:08:35,84
01:08:37,85
01:08:40,85
01:08:43,85
01:08:45,86
01:08:48,86
01:08:51,87
01:08:54,87
01:08:56,88
01:08:59,88
01:09:02,88
01:09:04,87
01:09:07,87
01:09:08,86
01:09:11,86
01:09:12,85
01:09:15,85
01:09:17,86
01:09:20,87
01:09:23,87
01:09:26,87
01:09:27,86
01:09:30,85
01:09:33,85
01:09:36,85
01:09:39,85
01:09:42,85
01:09:44,86
01:09:47,86
01:09:48,87
01:09:51,87
01:09:54,87
01:09:57,88
01:10:00,88
01:10:02,87
01:10:05,86
01:10:08,86
01:10:11,86
01:10:14,86
01:10:17,86
01:10:18,86
01:10:20,87
01:10:23,88
01:10:26,88
01:10:29,88
01:10:32,87
01:10:35,87
01:10:36,86
01:10:39,86
01:10:42,86
01:10:45,86
01:10:48,86
01:10:51,86
01:10:53,85
01:10:54,86
01:10:57,86
01:11:00,86
01:11:01,85
01:11:03,86
01:11:06,86
01:11:09,86
01:11:12,86
01:11:14,87
01:11:17,87
01:11:20,87
01:11:23,87
01:11:26,87
01:11:27,87
01:11:30,87
01:11:33,87
01:11:36,87
01:11:39,87
01:11:42,87
01:11:44,86
01:11:47,85
01:11:50,85
01:11:53,85
