Time,Heart Rate
00:39:24,86
00:39:27,86
00:39:28,86
00:39:31,86
00:39:34,85
00:39:37,85
00:39:40,85
00:39:41,86
00:39:44,86
00:39:45,85
00:39:48,85
00:39:51,85
00:39:54,85
00:39:57,85
00:40:00,86
00:40:03,86
00:40:05,85
00:40:08,85
00:40:10,84
00:40:13,84
00:40:16,84
00:40:19,84
00:40:22,84
00:40:25,84
00:40:28,84
00:40:29,85
00:40:32,85
00:40:35,85
00:40:37,84
00:40:38,84
00:40:41,84
00:40:44,83
00:40:47,83
00:40:50,83
00:40:53,83
00:40:56,83
00:40:58,84
00:41:01,84
00:41:03,85
00:41:06,86
00:41:08,87
00:41:11,88
00:41:12,87
00:41:14,86
00:41:17,86
00:41:18,85
00:41:21,85
00:41:22,84
00:41:25,84
00:41:28,85
00:41:31,85
00:41:34,85
00:41:37,85
00:41:38,86
00:41:41,86
00:41:44,86
00:41:45,86
00:41:48,85
00:41:51,85
00:41:53,84
00:41:56,84
00:41:58,85
00:42:01,85
00:42:04,85
00:42:05,84
00:42:08,85
00:42:11,85
00:42:12,86
00:42:14,87
00:42:17,87
00:42:20,87
00:42:22,86
00:42:25,86
00:42:26,87
00:42:29,87
00:42:32,88
00:42:35,88
00:42:37,87
00:42:40,87
00:42:42,86
00:42:45,86
00:42:46,87
00:42:49,87
00:42:50,87
00:42:52,88
00:42:55,88
00:42:58,88
00:43:01,88
00:43:04,88
00:43:06,87
00:43:08,86
00:43:11,86
00:43:14,86
00:43:15,87
00:43:18,87
00:43:21,88
00:43:24,88
00:43:26,89
00:43:27,88
00:43:30,87
00:43:33,86
00:43:36,85
00:43:39,85
00:43:41,86
00:43:44,86
00:43:47,86
00:43:50,86
00:43:51,85
00:43:54,85
00:43:57,85
00:43:58,85
00:43:59,86
00:44:02,87
00:44:05,87
00:44:08,87
00:44:11,87
00:44:13,86
00:44:16,86
00:44:17,85
00:44:20,85
00:44:23,85
00:44:26,85
00:44:29,86
00:44:32,86
00:44:33,87
00:44:36,87
00:44:39,87
00:44:42,87
00:44:45,87
00:44:48,87
00:44:50,86
00:44:53,86
00:44:56,86
00:44:59,86
00:45:01,85
00:45:02,86
00:45:05,86
00:45:06,86
00:45:08,87
00:45:11,86
00:45:14,86
00:45:15,85
00:45:18,86
00:45:21,86
00:45:23,87
00:45:26,87
00:45:29,87
00:45:32,87
00:45:34,86
00:45:37,86
00:45:38,86
00:45:41,86
00:45:43,87
00:45:46,87
00:45:49,87
00:45:52,87
00:45:54,86
00:45:57,86
00:46:00,86
00:46:03,86
00:46:06,87
00:46:07,88
00:46:09,88
00:46:10,88
00:46:11,88
00:46:13,87
00:46:16,87
00:46:18,86
00:46:21,86
00:46:22,85
00:46:25,85
00:46:27,84
00:46:30,83
00:46:33,84
00:46:35,85
00:46:38,86
00:46:41,87
00:46:44,88
00:46:47,89
00:46:50,90
00:46:53,90
00:46:54,89
00:46:56,88
00:46:57,87
00:46:59,86
00:47:00,85
00:47:03,84
00:47:06,85
00:47:09,85
00:47:12,85
00:47:15,85
00:47:16,86
00:47:19,86
00:47:21,87
00:47:24,88
00:47:27,88
00:47:30,88
00:47:31,87
00:47:34,87
00:47:37,87
00:47:38,86
00:47:41,86
00:47:44,86
00:47:47,86
00:47:50,85
00:47:53,84
00:47:56,85
00:47:59,85
00:48:01,86
00:48:04,86
00:48:07,86
00:48:08,87
00:48:11,87
00:48:14,87
00:48:15,88
00:48:18,87
00:48:21,87
00:48:24,88
00:48:25,88
00:48:26,87
00:48:29,87
00:48:31,88
00:48:34,88
00:48:37,87
00:48:40,87
00:48:42,86
00:48:45,85
00:48:48,85
00:48:51,85
00:48:54,85
00:48:56,86
00:48:59,87
00:49:02,87
00:49:05,87
00:49:08,87
00:49:11,87
00:49:14,87
00:49:17,87
00:49:19,86
00:49:22,86
00:49:25,87
00:49:28,87
00:49:31,87
00:49:34,87
00:49:37,87
00:49:38,86
00:49:40,87
00:49:41,86
00:49:44,86
00:49:47,86
00:49:50,86
00:49:53,86
00:49:55,87
00:49:58,87
00:50:01,87
00:50:02,88
00:50:05,88
00:50:08,88
00:50:10,87
00:50:13,87
00:50:16,87
00:50:19,87
00:50:22,87
00:50:25,87
00:50:26,86
00:50:28,87
00:50:31,87
00:50:34,87
00:50:37,88
00:50:40,88
00:50:43,88
00:50:46,88
00:50:47,88
00:50:50,88
00:50:53,87
00:50:56,87
00:50:59,87
00:51:02,86
00:51:05,86
00:51:08,86
00:51:11,86
00:51:13,87
00:51:16,87
00:51:19,88
00:51:22,88
00:51:25,88
00:51:28,88
00:51:31,88
00:51:32,87
00:51:35,87
00:51:38,87
00:51:41,87
00:51:44,87
00:51:46,88
00:51:49,88
00:51:51,89
00:51:52,88
00:51:55,88
00:51:58,88
00:51:59,88
00:52:02,88
00:52:05,88
00:52:06,87
00:52:09,88
00:52:12,89
00:52:15,89
00:52:18,89
00:52:21,89
00:52:24,89
00:52:27,89
00:52:30,89
00:52:33,89
00:52:36,89
00:52:39,89
00:52:42,89
00:52:45,89
00:52:48,88
00:52:50,88
00:52:52,89
00:52:53,90
00:52:54,91
00:52:55,92
00:52:56,93
00:52:58,94
00:53:01,93
00:53:02,92
00:53:03,91
00:53:04,90
00:53:06,89
00:53:07,88
00:53:09,87
00:53:12,87
00:53:15,87
00:53:18,87
00:53:21,87
00:53:22,88
00:53:23,87
00:53:26,87
00:53:29,87
00:53:32,87
00:53:35,87
00:53:38,87
00:53:41,87
00:53:44,88
00:53:47,88
00:53:50,88
00:53:52,89
00:53:55,88
00:53:58,88
00:54:01,88
00:54:04,88
00:54:07,88
00:54:10,87
00:54:11,87
00:54:14,87
00:54:17,87
00:54:20,87
00:54:23,87
00:54:26,87
00:54:29,87
00:54:32,87
00:54:33,88
00:54:34,87
00:54:37,87
00:54:38,86
00:54:40,87
00:54:43,87
00:54:44,88
00:54:47,88
00:54:50,88
00:54:53,88
00:54:55,87
00:54:58,87
00:55:00,86
00:55:03,86
00:55:04,87
00:55:07,87
00:55:10,87
00:55:13,88
00:55:16,88
00:55:17,87
00:55:20,87
00:55:21,88
00:55:24,88
00:55:27,88
00:55:30,88
00:55:33,88
00:55:34,87
00:55:35,88
00:55:37,87
00:55:39,88
00:55:41,89
00:55:42,90
00:55:43,91
00:55:44,91
00:55:47,91
00:55:50,91
00:55:52,92
00:55:55,92
00:55:58,92
00:55:59,97
00:56:00,100
00:56:01,102
00:56:02,103
00:56:03,104
00:56:04,105
00:56:07,105
00:56:08,105
00:56:09,98
00:56:10,94
00:56:11,92
00:56:12,89
00:56:13,88
00:56:14,86
00:56:15,85
00:56:16,84
00:56:17,83
00:56:18,82
00:56:20,81
00:56:22,80
00:56:25,80
00:56:28,80
00:56:31,80
00:56:34,80
00:56:35,81
00:56:38,81
00:56:39,82
00:56:41,83
00:56:44,83
00:56:46,82
00:56:49,81
00:56:51,80
00:56:54,80
00:56:57,80
00:56:58,80
00:57:00,81
00:57:03,81
00:57:06,81
00:57:09,81
00:57:12,82
00:57:15,82
00:57:17,81
00:57:20,81
00:57:23,82
00:57:26,82
00:57:29,82
00:57:31,83
00:57:34,83
00:57:37,84
00:57:40,85
00:57:43,85
00:57:46,85
00:57:47,84
00:57:50,84
00:57:53,84
00:57:56,84
00:57:59,84
00:58:02,84
00:58:05,84
00:58:08,83
00:58:11,84
00:58:12,84
00:58:15,84
00:58:17,85
00:58:20,85
00:58:23,85
00:58:26,84
00:58:29,84
00:58:31,85
00:58:34,85
00:58:35,86
00:58:38,86
00:58:41,86
00:58:43,87
00:58:46,87
00:58:47,86
00:58:50,86
00:58:53,86
00:58:56,86
00:58:57,85
00:59:00,85
00:59:03,85
00:59:06,85
00:59:09,85
00:59:12,85
00:59:15,85
00:59:17,86
00:59:20,86
00:59:21,86
00:59:24,86
00:59:27,86
00:59:30,86
00:59:31,85
00:59:34,85
00:59:35,84
00:59:38,84
00:59:41,84
00:59:42,85
00:59:45,86
00:59:47,87
00:59:50,88
00:59:53,88
00:59:54,87
00:59:57,87
00:59:58,86
01:00:01,86
01:00:04,86
01:00:07,86
01:00:09,87
01:00:12,87
01:00:13,88
01:00:16,88
01:00:19,88
01:00:20,87
01:00:23,87
01:00:24,86
01:00:27,86
01:00:30,86
01:00:33,86
01:00:36,85
01:00:39,85
01:00:42,85
01:00:44,86
01:00:47,86
01:00:49,87
01:00:52,87
01:00:55,87
01:00:58,87
01:01:01,87
01:01:04,87
01:01:07,87
01:01:10,87
01:01:13,87
01:01:16,86
01:01:19,85
01:01:22,85
01:01:23,84
01:01:26,84
01:01:29,84
01:01:32,84
01:01:34,85
01:01:37,85
01:01:38,85
01:01:41,85
01:01:44,85
01:01:47,85
01:01:50,85
01:01:53,86
01:01:56,86
01:01:59,86
01:02:00,85
01:02:03,85
01:02:06,85
01:02:07,86
01:02:10,86
01:02:12,87
01:02:15,86
01:02:18,86
01:02:21,86
01:02:24,86
01:02:27,86
01:02:30,86
01:02:33,86
01:02:36,87
01:02:39,87
01:02:42,87
01:02:45,87
01:02:48,87
01:02:51,86
01:02:52,86
01:02:55,86
01:02:58,86
01:03:01,86
01:03:04,86
01:03:05,87
01:03:08,88
01:03:11,88
01:03:14,88
01:03:17,88
01:03:20,88
01:03:23,88
01:03:24,89
01:03:27,89
01:03:30,89
01:03:33,89
01:03:36,88
01:03:39,88
01:03:42,88
01:03:45,88
01:03:47,89
01:03:50,89
01:03:53,89
01:03:56,89
01:03:59,89
01:04:00,90
01:04:03,90
01:04:04,90
01:04:05,91
01:04:08,91
01:04:10,90
01:04:13,90
01:04:16,89
01:04:19,88
01:04:21,88
01:04:23,89
01:04:24,90
01:04:27,90
01:04:30,90
01:04:31,89
01:04:34,89
01:04:35,88
01:04:37,87
01:04:40,87
01:04:42,88
01:04:45,88
01:04:46,89
01:04:47,88
01:04:50,87
01:04:53,86
01:04:56,86
01:04:59,86
01:05:02,87
01:05:05,87
01:05:06,87
01:05:09,87
01:05:10,86
01:05:13,86
01:05:16,87
01:05:19,87
01:05:22,87
01:05:25,86
01:05:28,86
01:05:31,86
01:05:33,85
01:05:36,85
01:05:39,85
01:05:41,86
01:05:44,86
01:05:47,86
01:05:50,86
01:05:53,86
01:05:56,86
01:05:59,86
01:06:02,86
01:06:04,87
01:06:06,86
01:06:09,86
01:06:11,85
01:06:14,85
01:06:17,85
01:06:18,85
01:06:21,85
01:06:24,85
01:06:27,85
01:06:30,85
01:06:33,85
01:06:36,85
01:06:39,85
01:06:41,86
01:06:44,86
01:06:47,86
01:06:50,86
01:06:53,87
01:06:56,87
01:06:57,86
01:06:59,86
01:07:02,86
01:07:03,87
01:07:06,87
01:07:09,87
01:07:12,87
01:07:15,87
01:07:18,87
01:07:21,87
01:07:24,86
01:07:27,86
01:07:30,85
01:07:31,85
01:07:34,85
01:07:37,85
01:07:38,86
01:07:41,86
01:07:43,87
01:07:46,88
01:07:47,88
01:07:50,88
01:07:53,88
01:07:56,89
01:07:59,89
01:08:01,88
01:08:04,88
01:08:05,87
01:08:08,86
01:08:11,86
01:08:12,85
01:08:15,85
01:08:17,86
01:08:20,87
01:08:23,87
01:08:26,87
01:08:29,87
01:08:32,87
01:08:35,87
01:08:38,87
01:08:39,87
01:08:42,87
01:08:44,86
01:08:47,86
01:08:48,85
01:08:51,85
01:08:54,85
01:08:55,85
01:08:58,85
01:08:59,86
01:09:02,86
01:09:05,86
01:09:08,86
01:09:11,86
01:09:14,87
01:09:15,88
01:09:16,89
01:09:18,88
01:09:21,87
01:09:24,87
01:09:27,88
01:09:30,88
01:09:33,88
01:09:34,88
01:09:35,88
01:09:37,89
01:09:39,89
01:09:40,89
01:09:41,90
01:09:44,89
01:09:46,88
01:09:49,87
01:09:51,86
01:09:54,86
01:09:56,85
01:09:59,85
01:10:02,85
01:10:03,86
01:10:06,86
01:10:07,87
01:10:10,87
01:10:13,87
01:10:16,87
01:10:19,87
01:10:21,88
01:10:24,88
01:10:27,88
01:10:30,88
01:10:33,87
01:10:35,86
01:10:38,85
01:10:41,85
01:10:44,85
01:10:45,86
01:10:46,86
01:10:47,87
01:10:50,87
01:10:53,87
01:10:54,88
01:10:57,88
01:10:59,87
01:11:02,87
01:11:03,86
01:11:06,86
01:11:07,85
01:11:10,85
01:11:13,84
01:11:16,84
