Time,Heart Rate
08:38:39,89
08:38:42,89
08:38:44,90
08:38:45,90
08:38:48,90
08:38:51,91
08:38:54,91
08:38:57,91
08:39:00,92
08:39:03,92
08:39:06,92
08:39:09,93
08:39:11,92
08:39:14,92
08:39:17,92
08:39:18,93
08:39:19,92
08:39:22,92
08:39:24,93
08:39:27,93
08:39:28,93
08:39:31,93
08:39:34,94
08:39:36,95
08:39:39,96
08:39:40,95
08:39:43,95
08:39:46,95
08:39:49,95
08:39:52,95
08:39:53,94
08:39:56,94
08:39:59,94
08:40:02,94
08:40:05,94
08:40:08,94
08:40:09,95
08:40:10,94
08:40:11,95
08:40:13,94
08:40:16,94
08:40:17,93
08:40:19,94
08:40:22,94
08:40:25,93
08:40:28,93
08:40:31,93
08:40:33,92
08:40:36,92
08:40:39,92
08:40:41,92
08:40:44,92
08:40:47,92
08:40:50,92
08:40:53,92
08:40:56,92
08:40:59,92
08:41:00,92
08:41:03,92
08:41:05,91
08:41:08,92
08:41:11,92
08:41:13,93
08:41:16,94
08:41:18,95
08:41:20,96
08:41:23,95
08:41:26,95
08:41:27,94
08:41:28,95
08:41:31,95
08:41:33,94
08:41:36,94
08:41:38,95
08:41:40,94
08:41:42,93
08:41:45,92
08:41:46,91
08:41:49,91
08:41:52,91
08:41:55,91
08:41:58,90
08:42:00,89
08:42:01,88
08:42:02,87
08:42:04,86
08:42:05,87
08:42:06,86
08:42:08,85
08:42:09,84
08:42:10,85
08:42:13,85
08:42:16,86
08:42:18,87
08:42:20,88
08:42:23,88
08:42:24,87
08:42:27,87
08:42:30,87
08:42:32,88
08:42:33,87
08:42:35,86
08:42:37,85
08:42:40,86
08:42:42,87
08:42:44,88
08:42:47,89
08:42:49,90
08:42:52,90
08:42:53,91
08:42:54,91
08:42:55,91
08:42:58,91
08:43:01,91
08:43:04,91
08:43:07,91
08:43:08,90
08:43:10,89
08:43:13,89
08:43:15,88
08:43:16,88
08:43:19,88
08:43:22,88
08:43:25,88
08:43:28,88
08:43:29,89
08:43:31,90
08:43:34,90
08:43:35,91
08:43:38,91
08:43:41,90
08:43:44,90
08:43:47,90
08:43:50,90
08:43:53,90
08:43:56,90
08:43:59,90
08:44:02,90
08:44:03,90
08:44:06,90
08:44:07,88
08:44:08,87
08:44:09,86
08:44:12,86
08:44:15,86
08:44:18,86
08:44:21,86
08:44:24,86
08:44:27,86
08:44:30,86
08:44:33,86
08:44:36,86
08:44:39,86
08:44:42,86
08:44:44,85
08:44:47,84
08:44:50,84
08:44:53,83
08:44:56,83
08:44:59,83
08:45:02,83
08:45:05,83
08:45:08,83
08:45:11,83
08:45:12,84
08:45:13,84
08:45:14,83
08:45:16,84
08:45:17,85
08:45:18,86
08:45:21,87
08:45:23,86
08:45:26,86
08:45:29,86
08:45:32,85
08:45:35,85
08:45:38,85
08:45:41,85
08:45:42,86
08:45:44,85
08:45:47,85
08:45:50,85
08:45:53,85
08:45:56,86
08:45:59,85
08:46:02,85
08:46:05,85
08:46:08,85
08:46:11,85
08:46:14,85
08:46:17,85
08:46:18,84
08:46:19,84
08:46:22,84
08:46:25,83
08:46:26,84
08:46:28,85
08:46:31,86
08:46:32,87
08:46:34,88
08:46:37,88
08:46:38,89
08:46:40,90
08:46:42,91
08:46:45,91
08:46:48,91
08:46:50,90
08:46:53,90
08:46:56,90
08:46:59,90
08:47:00,89
08:47:03,89
08:47:06,89
08:47:08,90
08:47:11,90
08:47:14,90
08:47:17,90
08:47:19,89
08:47:22,89
08:47:23,89
08:47:26,90
08:47:29,90
08:47:32,90
08:47:35,90
08:47:37,91
08:47:40,91
08:47:43,91
08:47:46,91
08:47:49,91
08:47:52,91
08:47:55,90
08:47:58,90
08:48:00,89
08:48:01,88
08:48:03,87
08:48:04,86
08:48:05,85
08:48:08,85
08:48:11,85
08:48:12,86
08:48:14,87
08:48:16,88
08:48:19,88
08:48:21,87
08:48:24,87
08:48:25,86
08:48:26,86
08:48:29,86
08:48:31,85
08:48:33,86
08:48:36,86
08:48:39,87
08:48:41,88
08:48:44,88
08:48:47,88
08:48:50,88
08:48:51,87
08:48:54,86
08:48:57,86
08:49:00,86
08:49:02,85
08:49:05,85
08:49:08,85
08:49:10,86
08:49:11,94
08:49:12,96
08:49:13,96
08:49:16,97
08:49:19,97
08:49:22,97
08:49:25,97
08:49:27,96
08:49:28,96
08:49:31,96
08:49:34,95
08:49:37,95
08:49:38,94
08:49:41,94
08:49:42,93
08:49:45,93
08:49:48,93
08:49:51,93
08:49:52,94
08:49:55,94
08:49:57,94
08:49:59,95
08:50:02,94
08:50:05,94
08:50:08,94
08:50:11,94
08:50:14,93
08:50:17,92
08:50:20,92
08:50:21,92
08:50:24,92
08:50:25,91
08:50:28,91
08:50:29,90
08:50:32,90
08:50:33,90
08:50:36,90
08:50:39,90
08:50:42,90
08:50:45,91
08:50:48,91
08:50:51,92
08:50:54,92
08:50:56,91
08:50:59,91
08:51:02,91
08:51:05,91
08:51:08,91
08:51:11,90
08:51:14,90
08:51:16,91
08:51:19,91
08:51:20,92
08:51:23,92
08:51:26,92
08:51:29,92
08:51:32,92
08:51:35,92
08:51:38,92
08:51:40,93
08:51:43,93
08:51:44,94
08:51:45,94
08:51:47,95
08:51:49,94
08:51:52,94
08:51:55,95
08:51:58,96
08:52:00,97
08:52:03,97
08:52:04,96
08:52:06,97
08:52:07,96
08:52:09,96
08:52:11,95
08:52:14,95
08:52:16,96
08:52:19,96
08:52:22,96
08:52:25,96
08:52:28,96
08:52:29,95
08:52:31,96
08:52:34,97
08:52:37,97
08:52:40,97
08:52:43,97
08:52:45,96
08:52:48,95
08:52:49,94
08:52:52,94
08:52:55,94
08:52:58,93
08:52:59,92
08:53:02,92
08:53:05,92
08:53:06,94
08:53:07,95
08:53:08,96
08:53:09,97
08:53:10,98
08:53:12,97
08:53:15,97
08:53:16,96
08:53:19,96
08:53:21,95
08:53:22,96
08:53:24,97
08:53:25,99
08:53:26,101
08:53:29,101
08:53:32,101
08:53:35,101
08:53:38,101
08:53:41,101
08:53:44,101
08:53:45,101
08:53:48,101
08:53:51,101
08:53:54,101
08:53:57,101
08:54:00,100
08:54:02,99
08:54:05,99
08:54:08,100
08:54:11,99
08:54:14,98
08:54:17,97
08:54:20,96
08:54:23,95
08:54:24,94
08:54:26,93
08:54:29,94
08:54:31,95
08:54:33,96
08:54:34,97
08:54:37,98
08:54:39,99
08:54:42,99
08:54:45,101
08:54:48,101
08:54:51,101
08:54:54,103
08:54:55,104
08:54:56,106
08:54:57,107
08:54:58,108
08:55:01,108
08:55:04,108
08:55:07,108
08:55:09,107
08:55:12,107
08:55:15,107
08:55:16,108
08:55:17,107
08:55:18,106
08:55:19,105
08:55:21,104
08:55:22,103
08:55:25,104
08:55:27,105
08:55:29,106
08:55:30,107
08:55:31,108
08:55:32,109
08:55:35,109
08:55:38,110
08:55:41,110
08:55:42,111
08:55:43,112
08:55:44,113
08:55:45,115
08:55:46,117
08:55:47,118
08:55:48,120
08:55:50,122
08:55:51,124
08:55:52,125
08:55:55,125
08:55:57,126
08:55:58,127
08:55:59,128
08:56:00,129
08:56:01,131
08:56:03,130
08:56:06,130
08:56:09,130
08:56:12,130
08:56:15,130
08:56:16,129
08:56:17,128
08:56:18,127
08:56:20,126
08:56:23,125
08:56:25,124
08:56:27,123
08:56:30,123
08:56:31,123
08:56:34,123
08:56:36,124
08:56:37,125
08:56:40,125
08:56:43,125
08:56:44,124
08:56:45,123
08:56:47,122
08:56:48,121
08:56:49,120
08:56:50,119
08:56:51,118
08:56:52,117
08:56:53,118
08:56:55,118
08:56:58,117
08:56:59,117
08:57:01,118
08:57:04,118
08:57:05,119
08:57:08,119
08:57:11,119
08:57:14,119
08:57:17,120
08:57:18,121
08:57:21,122
08:57:22,123
08:57:23,122
08:57:26,122
08:57:27,121
08:57:30,120
08:57:31,119
08:57:32,118
08:57:33,117
08:57:34,116
08:57:35,115
08:57:36,114
08:57:39,115
08:57:40,116
08:57:41,115
08:57:42,114
08:57:43,113
08:57:44,112
08:57:45,111
08:57:46,110
08:57:47,109
08:57:50,109
08:57:53,109
08:57:56,109
08:57:59,109
08:58:02,109
08:58:05,109
08:58:08,109
08:58:09,109
08:58:12,109
08:58:15,110
08:58:18,110
08:58:21,110
08:58:22,110
08:58:23,111
08:58:24,112
08:58:25,113
08:58:26,115
08:58:27,116
08:58:28,117
08:58:29,118
08:58:32,118
08:58:35,117
08:58:38,117
08:58:40,117
08:58:43,117
08:58:46,117
08:58:49,117
08:58:52,117
08:58:55,117
08:58:58,117
08:59:01,117
08:59:04,117
08:59:07,117
08:59:08,115
08:59:09,113
08:59:10,112
08:59:11,111
08:59:13,112
08:59:14,113
08:59:16,114
08:59:19,115
08:59:21,116
08:59:23,117
08:59:25,116
08:59:26,115
08:59:27,114
08:59:30,114
08:59:33,114
08:59:36,114
08:59:39,114
08:59:42,115
08:59:45,115
08:59:48,115
08:59:51,115
08:59:54,114
08:59:56,113
08:59:57,112
09:00:00,112
09:00:02,113
09:00:05,114
09:00:07,113
09:00:08,113
09:00:09,114
09:00:10,115
09:00:12,114
09:00:13,113
09:00:14,112
09:00:16,111
09:00:17,112
09:00:18,111
09:00:19,110
09:00:21,109
09:00:22,108
09:00:24,107
09:00:27,107
09:00:30,107
09:00:33,107
09:00:36,107
09:00:39,107
09:00:42,107
09:00:43,106
09:00:44,107
09:00:46,108
09:00:49,108
09:00:52,109
09:00:53,111
09:00:54,113
09:00:56,112
09:00:57,113
09:01:00,113
09:01:03,113
09:01:05,112
09:01:06,111
09:01:07,110
09:01:09,109
09:01:11,108
09:01:12,107
09:01:13,106
09:01:14,107
09:01:15,106
09:01:18,106
09:01:21,106
09:01:24,107
09:01:25,109
09:01:26,111
09:01:27,112
09:01:30,112
09:01:31,111
09:01:32,112
09:01:35,112
09:01:36,114
09:01:37,115
09:01:40,115
09:01:42,116
09:01:45,116
09:01:46,116
09:01:47,117
09:01:49,118
09:01:50,117
09:01:51,116
09:01:54,116
09:01:55,115
09:01:57,116
09:02:00,115
09:02:01,114
09:02:04,114
09:02:07,114
09:02:10,114
09:02:11,113
09:02:14,113
09:02:15,114
09:02:16,115
09:02:17,116
09:02:18,117
09:02:21,119
09:02:22,120
09:02:24,119
09:02:25,118
09:02:26,117
09:02:27,116
09:02:28,117
09:02:31,117
09:02:32,117
09:02:33,118
09:02:34,119
09:02:36,118
09:02:37,119
09:02:40,120
09:02:42,121
09:02:45,121
09:02:46,121
09:02:47,122
09:02:50,122
09:02:51,123
09:02:53,122
09:02:55,121
09:02:58,120
09:02:59,119
09:03:00,116
09:03:01,114
09:03:02,113
09:03:03,111
09:03:05,110
09:03:08,109
09:03:09,110
09:03:10,112
09:03:11,114
09:03:12,115
09:03:15,114
09:03:16,114
09:03:17,113
09:03:19,114
09:03:20,113
09:03:23,113
09:03:24,112
09:03:25,111
09:03:27,110
09:03:28,109
09:03:30,108
09:03:31,107
09:03:33,106
09:03:36,106
09:03:38,105
09:03:41,105
09:03:44,105
09:03:47,105
09:03:50,105
09:03:51,104
09:03:52,103
09:03:54,102
09:03:57,102
09:03:58,102
09:04:01,102
09:04:03,102
09:04:06,102
09:04:07,103
09:04:08,103
09:04:10,103
09:04:11,102
09:04:13,103
09:04:14,104
09:04:15,103
09:04:17,102
09:04:19,101
09:04:22,101
09:04:24,101
09:04:27,102
09:04:30,102
09:04:33,102
09:04:36,103
09:04:37,104
09:04:40,104
09:04:43,104
09:04:44,104
09:04:45,103
09:04:48,103
09:04:50,103
09:04:53,103
09:04:55,103
09:04:58,103
09:05:01,103
09:05:04,103
09:05:07,103
09:05:08,103
09:05:11,103
09:05:12,104
09:05:13,106
09:05:14,108
09:05:15,110
09:05:16,112
09:05:19,113
09:05:22,113
09:05:25,113
09:05:28,111
09:05:31,111
09:05:34,111
09:05:37,110
09:05:38,111
09:05:40,112
09:05:43,112
09:05:46,112
09:05:49,112
09:05:50,111
09:05:53,111
09:05:54,112
09:05:55,113
09:05:56,112
09:05:58,111
09:06:01,111
09:06:04,111
09:06:05,111
09:06:08,111
09:06:09,112
09:06:12,112
09:06:15,112
09:06:16,112
09:06:18,113
09:06:20,112
09:06:22,111
09:06:23,110
09:06:24,109
09:06:25,109
09:06:26,108
09:06:28,107
09:06:29,106
09:06:31,105
09:06:34,105
09:06:36,104
09:06:38,103
09:06:39,102
09:06:40,101
09:06:41,101
09:06:42,100
09:06:43,99
09:06:44,100
09:06:47,101
09:06:49,102
09:06:50,103
09:06:53,103
09:06:55,102
09:06:56,101
09:06:59,101
09:07:00,101
09:07:01,100
09:07:02,99
09:07:03,98
09:07:04,97
09:07:05,97
09:07:06,96
09:07:08,95
09:07:11,95
09:07:13,93
09:07:14,92
09:07:17,92
09:07:20,92
09:07:23,92
09:07:24,92
09:07:27,92
09:07:30,92
09:07:33,92
09:07:35,93
09:07:38,93
09:07:41,93
09:07:44,93
09:07:45,93
09:07:47,94
09:07:48,95
09:07:50,93
09:07:51,94
09:07:53,95
09:07:55,96
09:07:58,97
09:08:00,98
09:08:01,99
09:08:03,101
09:08:04,102
09:08:05,103
09:08:06,104
09:08:08,103
09:08:09,102
09:08:12,102
09:08:15,102
09:08:18,101
09:08:19,99
09:08:20,98
09:08:21,97
09:08:23,95
09:08:24,94
09:08:26,93
09:08:27,92
09:08:29,93
09:08:30,94
09:08:32,95
09:08:33,96
09:08:35,97
09:08:38,97
09:08:41,97
09:08:44,98
09:08:46,99
09:08:47,100
09:08:48,101
09:08:49,103
09:08:50,105
09:08:52,106
09:08:54,107
09:08:57,107
09:08:59,106
09:09:00,107
09:09:01,108
09:09:02,108
09:09:03,109
09:09:04,111
09:09:05,112
09:09:06,114
09:09:08,115
09:09:10,114
09:09:12,115
09:09:13,115
09:09:14,116
09:09:15,115
09:09:18,114
09:09:19,113
09:09:21,114
09:09:22,115
09:09:24,116
09:09:26,116
09:09:27,117
09:09:30,117
09:09:33,117
09:09:36,117
09:09:37,118
09:09:39,119
09:09:42,119
09:09:45,119
09:09:48,119
09:09:51,119
09:09:54,119
09:09:57,119
09:10:00,118
09:10:02,117
09:10:03,114
09:10:04,111
09:10:07,111
09:10:10,111
09:10:12,110
09:10:13,110
09:10:15,111
09:10:17,113
09:10:18,114
09:10:21,114
09:10:24,115
09:10:27,115
09:10:30,115
09:10:33,115
09:10:36,115
09:10:39,113
09:10:40,112
09:10:42,111
09:10:44,110
09:10:45,109
09:10:48,109
09:10:51,109
09:10:53,108
09:10:54,107
09:10:57,107
09:11:00,107
09:11:03,107
09:11:06,107
09:11:07,107
09:11:10,107
09:11:11,108
09:11:13,107
09:11:14,107
09:11:15,106
09:11:18,106
09:11:19,107
09:11:21,108
09:11:24,108
09:11:26,109
09:11:27,110
09:11:28,111
09:11:31,111
09:11:33,110
09:11:34,110
09:11:37,110
09:11:38,109
09:11:41,109
09:11:44,109
09:11:47,109
09:11:48,110
09:11:51,110
09:11:54,110
09:11:57,110
09:12:00,110
09:12:03,111
09:12:06,111
09:12:09,111
09:12:12,111
09:12:15,112
09:12:16,113
09:12:19,113
09:12:21,112
09:12:22,109
09:12:23,107
09:12:24,106
09:12:26,105
09:12:27,104
09:12:29,103
09:12:32,102
09:12:35,101
09:12:37,101
09:12:40,101
09:12:43,101
09:12:46,101
09:12:48,102
09:12:51,102
09:12:52,101
09:12:54,100
09:12:57,100
09:12:58,101
09:12:59,100
09:13:02,100
09:13:03,99
09:13:05,98
09:13:08,97
09:13:09,96
09:13:10,96
09:13:11,95
09:13:12,94
09:13:13,93
09:13:14,92
09:13:16,93
09:13:17,94
09:13:18,95
09:13:19,96
09:13:22,96
09:13:25,96
09:13:28,96
09:13:30,95
09:13:33,95
09:13:36,96
09:13:39,96
09:13:40,97
09:13:43,98
09:13:45,99
09:13:47,100
09:13:50,100
09:13:53,100
09:13:54,99
09:13:55,98
09:13:56,97
09:13:59,96
09:14:02,95
09:14:03,94
09:14:06,94
09:14:09,94
09:14:11,95
09:14:14,96
09:14:15,100
09:14:18,100
09:14:21,101
09:14:24,101
09:14:25,100
09:14:27,99
09:14:28,98
09:14:30,96
09:14:33,95
09:14:34,93
09:14:35,92
09:14:36,92
09:14:38,92
09:14:39,93
09:14:40,94
09:14:42,95
09:14:43,96
09:14:46,97
09:14:47,96
09:14:48,97
09:14:49,97
09:14:52,97
09:14:53,97
09:14:54,96
09:14:55,97
09:14:58,96
09:15:01,96
09:15:04,95
09:15:06,94
09:15:07,93
09:15:10,93
09:15:13,93
09:15:16,93
09:15:18,94
09:15:19,93
09:15:22,93
09:15:25,93
09:15:28,93
09:15:31,93
09:15:34,93
09:15:35,95
09:15:36,96
09:15:39,96
09:15:42,96
09:15:44,95
09:15:45,96
09:15:48,96
09:15:49,97
09:15:50,96
09:15:51,96
09:15:54,96
09:15:57,96
09:16:00,96
09:16:03,96
09:16:06,96
09:16:09,96
09:16:12,96
09:16:15,99
09:16:16,101
09:16:17,102
09:16:19,103
09:16:20,102
09:16:22,101
09:16:23,100
09:16:25,99
09:16:27,98
09:16:30,98
09:16:33,98
09:16:36,98
09:16:37,99
09:16:39,99
09:16:42,98
09:16:44,97
09:16:45,98
09:16:48,98
09:16:49,98
09:16:50,98
09:16:53,98
09:16:55,97
09:16:56,96
09:16:59,95
09:17:00,96
09:17:03,96
09:17:06,96
09:17:08,96
09:17:10,95
09:17:12,94
09:17:13,93
09:17:16,93
09:17:17,94
09:17:19,95
09:17:22,95
09:17:23,96
09:17:25,97
09:17:27,98
09:17:29,99
09:17:32,99
09:17:35,99
09:17:37,100
09:17:39,100
09:17:42,100
09:17:45,100
09:17:48,101
09:17:49,101
09:17:52,101
09:17:55,101
09:17:58,101
09:18:01,101
09:18:04,101
09:18:05,100
09:18:08,100
09:18:11,100
09:18:14,100
09:18:17,100
09:18:20,101
09:18:21,100
09:18:24,100
09:18:27,100
09:18:30,101
09:18:33,101
09:18:34,102
09:18:37,102
09:18:39,103
09:18:42,103
09:18:45,103
09:18:48,103
09:18:51,103
09:18:54,103
09:18:55,102
09:18:58,102
09:18:59,102
09:19:00,103
09:19:03,103
09:19:06,103
09:19:07,102
09:19:10,102
09:19:13,102
09:19:14,102
09:19:15,101
09:19:18,100
09:19:21,100
09:19:22,99
09:19:24,98
09:19:26,97
09:19:27,96
09:19:28,95
09:19:29,94
09:19:32,94
09:19:33,95
09:19:35,95
09:19:37,94
09:19:40,93
09:19:41,94
09:19:44,94
09:19:45,95
09:19:48,95
09:19:51,95
09:19:52,95
09:19:54,94
09:19:55,95
09:19:58,95
09:20:01,95
09:20:02,96
09:20:05,96
09:20:06,97
09:20:09,97
09:20:10,98
09:20:13,98
09:20:14,97
09:20:17,97
09:20:18,98
09:20:21,99
09:20:24,100
09:20:27,100
09:20:30,100
09:20:32,101
09:20:33,102
09:20:35,103
09:20:37,104
09:20:38,104
09:20:39,103
09:20:40,104
09:20:43,104
09:20:46,104
09:20:47,105
09:20:49,106
09:20:52,106
09:20:55,106
09:20:58,106
09:21:01,106
09:21:03,105
09:21:06,105
09:21:07,106
09:21:08,108
09:21:09,109
09:21:11,108
09:21:14,108
09:21:17,108
09:21:20,108
09:21:21,107
09:21:24,107
09:21:27,107
09:21:30,107
09:21:32,108
09:21:34,109
09:21:36,110
09:21:38,111
09:21:41,111
09:21:44,110
09:21:47,110
09:21:50,109
09:21:51,110
09:21:52,111
09:21:53,112
09:21:54,111
09:21:57,111
09:21:58,112
09:21:59,113
09:22:00,114
09:22:01,115
09:22:04,115
09:22:07,116
09:22:10,118
09:22:11,120
09:22:12,121
09:22:13,123
09:22:15,122
09:22:16,121
09:22:19,120
09:22:20,119
09:22:23,119
09:22:24,120
09:22:25,121
09:22:27,122
09:22:28,121
09:22:31,121
09:22:32,120
09:22:34,119
09:22:35,118
09:22:38,120
09:22:40,119
09:22:43,119
09:22:46,120
09:22:49,120
09:22:50,121
09:22:52,121
09:22:55,120
09:22:57,119
09:23:00,119
09:23:03,118
09:23:05,117
09:23:07,116
09:23:10,116
09:23:11,116
09:23:12,117
09:23:15,117
09:23:16,116
09:23:19,116
09:23:22,116
09:23:25,116
09:23:27,115
09:23:30,116
09:23:31,115
09:23:34,114
09:23:35,113
09:23:36,112
09:23:37,111
09:23:39,110
09:23:42,109
09:23:45,109
09:23:48,109
09:23:50,108
09:23:52,107
09:23:54,108
09:23:56,107
09:23:58,106
09:23:59,105
09:24:01,104
09:24:04,105
09:24:05,107
09:24:06,108
09:24:08,109
09:24:09,110
09:24:12,110
09:24:15,110
09:24:18,110
09:24:21,110
09:24:24,110
09:24:27,110
09:24:30,110
09:24:33,110
09:24:36,110
09:24:37,110
09:24:40,110
09:24:43,110
09:24:46,110
09:24:49,110
09:24:52,110
09:24:55,110
09:24:58,109
09:25:01,109
09:25:04,109
09:25:07,108
09:25:08,109
09:25:10,110
09:25:12,111
09:25:13,112
09:25:16,112
09:25:19,112
09:25:22,112
09:25:25,112
09:25:28,112
09:25:29,111
09:25:30,110
09:25:31,109
09:25:32,108
09:25:34,107
09:25:37,107
09:25:39,108
09:25:40,108
09:25:43,108
09:25:46,108
09:25:49,108
09:25:52,108
09:25:55,108
09:25:58,108
09:26:01,108
09:26:04,108
09:26:06,107
09:26:09,107
09:26:12,106
09:26:15,106
09:26:18,106
09:26:21,106
09:26:24,106
09:26:27,106
09:26:30,106
09:26:33,106
09:26:36,106
09:26:39,106
09:26:42,106
09:26:43,105
09:26:44,104
09:26:45,103
09:26:46,101
09:26:48,102
09:26:49,103
09:26:51,105
09:26:52,104
09:26:54,103
09:26:55,103
09:26:58,103
09:26:59,104
09:27:02,104
09:27:04,103
09:27:05,102
09:27:06,101
09:27:09,101
09:27:12,101
09:27:15,101
09:27:16,101
09:27:17,102
09:27:20,103
09:27:23,103
09:27:26,103
09:27:27,104
09:27:29,105
09:27:32,104
09:27:35,102
09:27:36,101
09:27:39,101
09:27:42,101
09:27:45,101
09:27:46,101
09:27:49,101
09:27:52,101
09:27:53,100
09:27:54,99
09:27:55,98
09:27:56,96
09:27:58,95
09:27:59,94
09:28:01,93
09:28:04,94
09:28:06,95
09:28:08,97
09:28:09,99
09:28:10,101
09:28:12,102
09:28:14,103
09:28:15,104
09:28:18,104
09:28:21,104
09:28:24,104
09:28:27,105
09:28:30,105
09:28:33,106
09:28:35,107
09:28:38,107
09:28:40,108
09:28:41,108
09:28:44,108
09:28:47,108
09:28:50,108
09:28:53,108
09:28:56,104
09:28:57,103
09:28:58,102
09:28:59,101
09:29:00,100
09:29:02,100
09:29:05,100
09:29:08,100
09:29:11,100
09:29:14,99
09:29:16,97
09:29:19,97
09:29:22,97
09:29:25,97
09:29:28,97
09:29:29,96
09:29:30,95
09:29:33,95
09:29:36,95
09:29:38,96
09:29:41,96
09:29:44,96
09:29:45,97
09:29:48,97
09:29:51,97
09:29:54,97
09:29:55,98
09:29:57,99
09:29:59,100
09:30:02,100
09:30:05,100
09:30:08,100
09:30:11,100
09:30:14,100
09:30:17,100
09:30:19,100
09:30:22,101
09:30:23,101
09:30:26,101
09:30:29,101
09:30:32,101
09:30:35,101
09:30:37,106
09:30:40,106
09:30:41,106
09:30:43,105
09:30:45,104
09:30:46,103
09:30:49,102
09:30:50,102
09:30:52,100
09:30:55,99
09:30:58,99
09:30:59,100
09:31:02,104
09:31:04,105
09:31:07,105
09:31:08,104
09:31:11,105
09:31:13,106
09:31:14,107
09:31:15,108
09:31:16,109
09:31:17,110
09:31:19,111
09:31:20,112
09:31:21,113
09:31:23,112
09:31:26,112
