Time,Heart Rate
00:33:57,88
00:34:00,88
00:34:03,88
00:34:06,88
00:34:09,88
00:34:11,89
00:34:14,89
00:34:17,89
00:34:20,89
00:34:21,88
00:34:24,88
00:34:27,88
00:34:29,87
00:34:32,87
00:34:33,88
00:34:36,88
00:34:39,88
00:34:42,88
00:34:45,88
00:34:47,89
00:34:48,88
00:34:49,89
00:34:50,88
00:34:53,88
00:34:56,88
00:34:59,88
00:35:02,88
00:35:03,87
00:35:06,87
00:35:07,88
00:35:10,88
00:35:13,88
00:35:16,88
00:35:19,87
00:35:22,87
00:35:25,87
00:35:26,87
00:35:29,87
00:35:30,86
00:35:33,86
00:35:36,86
00:35:39,87
00:35:42,87
00:35:45,87
00:35:48,87
00:35:51,87
00:35:54,87
00:35:55,88
00:35:58,88
00:36:01,88
00:36:04,88
00:36:07,88
00:36:10,88
00:36:13,88
00:36:14,87
00:36:17,87
00:36:20,87
00:36:23,87
00:36:26,87
00:36:29,87
00:36:32,87
00:36:35,87
00:36:38,87
00:36:39,88
00:36:42,88
00:36:45,88
00:36:48,88
00:36:51,88
00:36:54,88
00:36:57,88
00:37:00,88
00:37:01,89
00:37:04,89
00:37:05,88
00:37:08,88
00:37:11,88
00:37:13,87
00:37:16,87
00:37:19,87
00:37:22,87
00:37:23,88
00:37:26,88
00:37:29,89
00:37:32,89
00:37:33,90
00:37:36,90
00:37:39,90
00:37:42,90
00:37:45,90
00:37:46,89
00:37:47,89
00:37:50,89
00:37:53,89
00:37:56,89
00:37:59,89
00:38:01,90
00:38:04,89
00:38:07,89
00:38:08,88
00:38:11,88
00:38:12,87
00:38:15,87
00:38:18,87
00:38:21,87
00:38:24,87
00:38:27,88
00:38:30,88
00:38:33,88
00:38:36,88
00:38:39,88
00:38:42,88
00:38:45,88
00:38:46,87
00:38:49,86
00:38:52,86
00:38:54,87
00:38:57,87
00:38:58,87
00:39:00,88
00:39:03,88
00:39:06,89
00:39:09,89
00:39:12,88
00:39:14,89
00:39:16,88
00:39:19,88
00:39:22,88
00:39:25,88
00:39:28,88
00:39:30,89
00:39:33,89
00:39:36,89
00:39:39,88
00:39:41,89
00:39:44,88
00:39:47,88
00:39:50,88
00:39:53,88
00:39:56,88
00:39:59,89
00:40:00,88
00:40:01,89
00:40:04,89
00:40:07,89
00:40:08,89
00:40:10,88
00:40:12,87
00:40:14,86
00:40:17,86
00:40:20,86
00:40:23,86
00:40:25,87
00:40:28,88
00:40:31,88
00:40:34,88
00:40:37,88
00:40:40,88
00:40:43,88
00:40:46,88
00:40:48,87
00:40:50,88
00:40:53,88
00:40:55,89
00:40:58,89
00:41:01,89
00:41:04,89
00:41:05,88
00:41:08,88
00:41:11,88
00:41:14,88
00:41:17,88
00:41:18,88
00:41:21,88
00:41:22,87
00:41:25,87
00:41:28,87
00:41:31,87
00:41:34,88
00:41:37,88
00:41:40,88
00:41:43,88
00:41:46,88
00:41:49,88
00:41:52,88
00:41:53,87
00:41:56,87
00:41:59,87
00:42:02,87
00:42:05,87
00:42:08,87
00:42:11,87
00:42:14,87
00:42:17,87
00:42:20,87
00:42:22,88
00:42:25,88
00:42:28,88
00:42:31,88
00:42:32,88
00:42:35,88
00:42:38,88
00:42:41,88
00:42:44,88
00:42:47,88
00:42:50,88
00:42:53,88
00:42:54,89
00:42:57,89
00:43:00,89
00:43:03,89
00:43:06,88
00:43:09,88
00:43:10,89
00:43:13,89
00:43:16,89
00:43:19,89
00:43:22,89
00:43:25,89
00:43:28,89
00:43:31,89
00:43:34,90
00:43:37,90
00:43:38,89
00:43:39,89
00:43:41,87
00:43:42,86
00:43:43,85
00:43:45,84
00:43:48,84
00:43:51,84
00:43:53,85
00:43:55,86
00:43:58,86
00:43:59,87
00:44:02,87
00:44:05,87
00:44:08,87
00:44:11,87
00:44:14,87
00:44:17,87
00:44:18,88
00:44:21,88
00:44:24,88
00:44:27,89
00:44:29,88
00:44:32,88
00:44:34,87
00:44:37,87
00:44:40,87
00:44:41,88
00:44:44,88
00:44:47,88
00:44:48,88
00:44:51,88
00:44:54,88
00:44:57,89
00:45:00,89
00:45:02,88
00:45:05,87
00:45:08,86
00:45:11,86
00:45:12,86
00:45:15,87
00:45:18,87
00:45:19,87
00:45:20,88
00:45:22,88
00:45:25,88
00:45:28,88
00:45:31,88
00:45:34,88
00:45:37,88
00:45:40,88
00:45:43,87
00:45:46,87
00:45:49,86
00:45:52,86
00:45:55,86
00:45:58,86
00:45:59,86
00:46:00,87
00:46:03,87
00:46:06,86
00:46:09,86
00:46:12,86
00:46:15,86
00:46:18,86
00:46:21,85
00:46:24,86
00:46:27,86
00:46:29,85
00:46:31,84
00:46:33,83
00:46:36,83
00:46:38,84
00:46:41,84
00:46:42,85
00:46:45,86
00:46:48,86
00:46:50,87
00:46:53,87
00:46:56,87
00:46:59,87
00:47:02,88
00:47:05,88
00:47:08,88
00:47:09,88
00:47:12,88
00:47:15,87
00:47:18,87
00:47:20,86
00:47:21,87
00:47:24,87
00:47:27,87
00:47:30,87
00:47:33,87
00:47:34,86
00:47:36,87
00:47:39,87
00:47:41,88
00:47:44,88
00:47:46,89
00:47:49,89
00:47:52,89
00:47:55,89
00:47:56,90
00:47:59,89
00:48:02,89
00:48:03,88
00:48:06,88
00:48:09,88
00:48:12,88
00:48:15,88
00:48:16,88
00:48:17,87
00:48:20,87
00:48:23,87
00:48:26,87
00:48:29,88
00:48:32,88
00:48:35,88
00:48:38,88
00:48:41,88
00:48:44,87
00:48:47,87
00:48:50,87
00:48:53,87
00:48:54,86
00:48:57,86
00:49:00,86
00:49:03,86
00:49:06,86
00:49:07,86
00:49:10,86
00:49:12,87
00:49:15,87
00:49:17,89
00:49:18,89
00:49:20,90
00:49:22,91
00:49:23,91
00:49:25,90
00:49:26,91
00:49:28,92
00:49:30,93
00:49:32,92
00:49:34,91
00:49:36,90
00:49:38,89
00:49:41,88
00:49:44,87
00:49:47,87
00:49:50,87
00:49:53,87
00:49:56,87
00:49:59,87
00:50:02,87
00:50:03,86
00:50:06,86
00:50:09,85
00:50:12,85
00:50:15,85
00:50:17,86
00:50:20,86
00:50:23,86
00:50:25,85
00:50:28,85
00:50:29,85
00:50:32,85
00:50:34,86
00:50:37,86
00:50:38,87
00:50:41,87
00:50:43,88
00:50:46,88
00:50:47,89
00:50:50,89
00:50:51,88
00:50:54,87
00:50:56,86
00:50:59,86
00:51:02,86
00:51:05,86
00:51:08,86
00:51:09,87
00:51:12,87
00:51:14,88
00:51:17,88
00:51:20,88
00:51:23,88
00:51:26,88
00:51:28,87
00:51:29,88
00:51:32,88
00:51:33,88
00:51:36,88
00:51:39,88
00:51:42,88
00:51:45,88
00:51:47,87
00:51:50,87
00:51:53,87
00:51:56,87
00:51:59,87
00:52:02,87
00:52:05,87
00:52:08,87
00:52:10,86
00:52:13,85
00:52:16,84
00:52:19,84
00:52:22,84
00:52:24,85
00:52:27,85
00:52:28,86
00:52:31,86
00:52:34,86
00:52:37,86
00:52:40,86
00:52:41,87
00:52:44,86
00:52:45,86
00:52:48,86
00:52:51,86
00:52:54,86
00:52:57,86
00:52:59,85
00:53:01,86
00:53:04,86
00:53:07,86
00:53:10,86
00:53:13,86
00:53:16,86
00:53:19,86
00:53:22,86
00:53:25,85
00:53:26,86
00:53:29,87
00:53:31,88
00:53:32,88
00:53:35,87
00:53:36,86
00:53:37,85
00:53:38,84
00:53:40,83
00:53:43,84
00:53:46,85
00:53:48,86
00:53:49,86
00:53:52,86
00:53:55,86
00:53:58,86
00:54:01,86
00:54:04,86
00:54:07,86
00:54:10,86
00:54:13,86
00:54:15,85
00:54:18,85
00:54:21,85
00:54:22,84
00:54:25,84
00:54:28,84
00:54:31,84
00:54:34,84
00:54:37,84
00:54:40,84
00:54:43,85
00:54:46,85
00:54:49,85
00:54:52,85
00:54:55,85
00:54:58,85
00:54:59,86
00:55:02,86
00:55:03,86
00:55:06,86
00:55:09,86
00:55:12,86
00:55:15,86
00:55:18,86
00:55:21,86
00:55:24,86
00:55:27,86
00:55:30,86
00:55:33,86
00:55:36,85
00:55:37,86
00:55:40,86
00:55:43,86
00:55:46,86
00:55:49,85
00:55:52,85
00:55:55,85
00:55:58,85
00:56:00,86
00:56:03,86
00:56:06,86
00:56:09,86
00:56:12,86
00:56:15,86
00:56:17,85
00:56:18,85
00:56:21,85
00:56:24,85
00:56:27,85
00:56:28,86
00:56:31,86
00:56:34,86
00:56:35,85
00:56:38,86
00:56:41,86
00:56:43,87
00:56:46,87
00:56:47,88
00:56:50,88
00:56:53,88
00:56:56,88
00:56:58,87
00:57:01,87
00:57:04,87
00:57:05,86
00:57:08,86
00:57:11,86
00:57:12,87
00:57:15,87
00:57:18,86
00:57:20,85
00:57:23,85
00:57:24,85
00:57:25,85
00:57:28,85
00:57:31,85
00:57:34,85
00:57:37,85
00:57:40,85
00:57:41,86
00:57:44,86
00:57:45,87
00:57:48,87
00:57:51,86
00:57:54,86
00:57:56,85
00:57:59,85
00:58:02,85
00:58:05,85
00:58:08,85
00:58:11,85
00:58:13,86
00:58:16,86
00:58:19,86
00:58:22,86
00:58:24,86
00:58:26,85
00:58:28,86
00:58:31,85
00:58:32,85
00:58:34,85
00:58:37,85
00:58:40,85
00:58:43,85
00:58:46,86
00:58:49,86
00:58:50,87
00:58:53,87
00:58:56,87
00:58:58,88
00:59:01,87
00:59:03,86
00:59:05,85
00:59:08,84
00:59:11,84
00:59:12,85
00:59:15,85
00:59:18,86
00:59:19,86
00:59:22,86
00:59:25,86
00:59:28,86
00:59:31,86
00:59:34,86
00:59:37,86
00:59:40,86
00:59:41,86
00:59:44,86
00:59:45,87
00:59:48,87
00:59:49,88
00:59:52,87
00:59:55,87
00:59:56,88
00:59:59,89
01:00:00,89
01:00:03,89
01:00:06,89
01:00:09,89
01:00:12,89
01:00:15,89
01:00:18,89
01:00:21,89
01:00:22,93
01:00:23,95
01:00:24,96
01:00:27,96
01:00:28,95
01:00:30,94
01:00:31,93
01:00:32,92
01:00:33,91
01:00:34,90
01:00:35,90
01:00:38,89
01:00:39,88
01:00:40,87
01:00:42,86
01:00:45,86
01:00:48,86
01:00:51,86
01:00:54,86
01:00:57,86
01:01:00,86
01:01:02,85
01:01:04,84
01:01:05,83
01:01:07,82
01:01:10,82
01:01:13,82
01:01:15,83
01:01:18,83
01:01:19,84
01:01:21,85
01:01:24,85
01:01:26,86
01:01:29,86
01:01:32,86
01:01:35,86
01:01:36,87
01:01:37,87
01:01:40,87
01:01:43,87
01:01:46,87
01:01:49,88
01:01:50,87
01:01:53,87
01:01:56,87
01:01:57,86
01:02:00,86
01:02:03,87
01:02:06,87
01:02:09,87
01:02:12,87
01:02:15,87
01:02:16,88
01:02:19,88
01:02:22,88
01:02:25,88
01:02:28,88
01:02:31,88
01:02:34,88
01:02:37,88
01:02:40,88
01:02:42,87
01:02:44,86
01:02:46,85
01:02:47,85
01:02:50,86
01:02:53,86
01:02:54,87
01:02:57,87
01:02:58,88
01:03:00,87
01:03:03,87
01:03:06,86
01:03:09,86
01:03:12,86
01:03:15,86
01:03:16,87
01:03:19,87
01:03:21,86
01:03:24,86
01:03:26,87
01:03:29,87
01:03:32,86
01:03:35,85
01:03:38,85
01:03:41,85
01:03:44,85
01:03:47,85
01:03:50,85
01:03:53,85
01:03:56,85
01:03:57,85
01:03:58,86
01:04:01,86
01:04:02,87
01:04:05,87
01:04:08,87
01:04:11,87
01:04:14,87
01:04:17,87
01:04:20,87
01:04:23,87
01:04:26,87
01:04:29,87
01:04:32,88
01:04:35,88
01:04:38,88
01:04:41,88
01:04:44,88
01:04:47,88
01:04:50,88
01:04:53,88
01:04:56,87
01:04:59,86
01:05:02,86
01:05:03,85
01:05:06,85
01:05:09,86
01:05:10,86
01:05:13,86
01:05:14,87
01:05:17,87
01:05:20,87
01:05:23,87
01:05:26,87
01:05:29,87
01:05:32,87
01:05:35,87
01:05:38,87
01:05:41,87
01:05:44,87
01:05:45,86
01:05:48,86
01:05:51,86
01:05:54,86
01:05:56,87
01:05:59,87
01:06:01,86
01:06:04,86
01:06:06,85
01:06:09,85
01:06:12,85
01:06:15,85
01:06:18,86
01:06:21,86
01:06:22,86
01:06:25,87
01:06:28,88
01:06:31,88
01:06:34,88
01:06:36,87
01:06:39,87
01:06:42,87
01:06:43,86
01:06:46,86
01:06:49,85
01:06:51,86
01:06:54,87
01:06:57,87
01:07:00,87
01:07:03,86
01:07:06,86
01:07:09,86
01:07:12,86
01:07:15,88
01:07:16,88
01:07:19,88
01:07:20,89
01:07:22,87
01:07:23,86
01:07:24,85
01:07:25,84
01:07:26,83
01:07:29,83
01:07:31,82
01:07:34,82
01:07:36,83
01:07:39,83
01:07:42,83
01:07:45,82
01:07:48,82
01:07:50,81
01:07:53,81
01:07:56,81
01:07:59,81
01:08:02,82
01:08:05,82
01:08:06,83
01:08:09,83
01:08:10,84
01:08:13,84
01:08:15,85
01:08:18,85
01:08:21,85
01:08:24,85
01:08:25,84
01:08:28,84
01:08:31,84
01:08:34,84
01:08:35,84
01:08:38,84
01:08:41,85
01:08:44,85
01:08:46,86
01:08:49,86
01:08:52,86
01:08:55,86
01:08:58,86
01:09:01,86
01:09:02,85
01:09:05,85
01:09:08,85
01:09:11,85
01:09:14,85
01:09:17,85
01:09:20,86
01:09:23,86
01:09:25,87
01:09:27,86
01:09:30,86
01:09:33,86
01:09:36,86
01:09:39,87
01:09:42,88
01:09:45,89
01:09:48,89
01:09:49,88
01:09:52,88
01:09:54,87
01:09:57,87
01:09:58,86
01:10:01,85
01:10:04,84
01:10:07,84
01:10:10,84
01:10:13,85
01:10:16,85
01:10:18,86
01:10:21,86
01:10:24,86
01:10:27,86
01:10:30,86
01:10:31,87
01:10:34,87
01:10:37,87
01:10:40,87
01:10:43,87
01:10:45,86
01:10:46,87
01:10:49,87
01:10:52,87
01:10:53,86
01:10:56,86
