Emotions,Confidence Score
ANGRY,14.012519836425781
CONFUSED,0.0
HAPPY,0.3005734086036682
CALM,20.399524688720703
SURPRISED,1.2714942693710327
DISGUSTED,2.030866861343384
SAD,51.5876579284668
